#1
double	default(35137,7)
1.94463e+07	0.9805519	0.4966531	0.9778561	0.3099705	1.023774	0.3396433
1.94472e+07	0.9789024	0.5091612	0.9778561	0.3099705	1.020264	0.3357094
1.94481e+07	0.977187	0.5221697	0.9778561	0.3099705	1.016625	0.3316311
1.9449e+07	0.9768383	0.5248139	0.9778561	0.3099705	1.015898	0.330816
1.94499e+07	0.976029	0.5309504	0.9778561	0.3099705	1.01421	0.3289246
1.94508e+07	0.9747593	0.5405792	0.9778561	0.3099705	1.011562	0.3259566
1.94517e+07	0.9723973	0.5584897	0.9778561	0.3099705	1.006637	0.3204359
1.94526e+07	0.9700581	0.5762281	0.9762225	0.3082664	1.003586	0.3170163
1.94535e+07	0.9682064	0.5902697	0.9728442	0.3047422	1.003586	0.3170163
1.94544e+07	0.9680837	0.5911996	0.9726205	0.3045088	1.003586	0.3170163
1.94553e+07	0.9669372	0.5998943	0.9705286	0.3023266	1.003586	0.3170163
1.94562e+07	0.9657844	0.6086354	0.9684256	0.3001327	1.003586	0.3170163
1.94571e+07	0.9635709	0.6254202	0.9643874	0.302783	1.003586	0.3170163
1.9458e+07	0.9643864	0.6192364	0.9658751	0.2988481	1.003586	0.3170163
1.94589e+07	0.9646501	0.6172371	0.9663561	0.2979739	1.003586	0.3170163
1.94598e+07	0.9664895	0.6032885	0.969712	0.3014747	1.003586	0.3170163
1.94607e+07	0.9685497	0.587666	0.9734707	0.3053957	1.003586	0.3170163
1.94616e+07	0.9720355	0.5612337	0.9778561	0.3099705	1.005882	0.3195901
1.94625e+07	0.9762987	0.5289049	0.9778561	0.3099705	1.014773	0.329555
1.94634e+07	0.9812962	0.4910096	0.9778561	0.3099705	1.025356	0.3414172
1.94643e+07	0.986982	0.447894	0.9778561	0.3099705	1.03744	0.3549603
1.94652e+07	0.9918818	0.4107387	0.9778561	0.3099705	1.047983	0.3667773
1.94661e+07	0.9935197	0.3983187	0.9778561	0.3099705	1.051614	0.3708478
1.9467e+07	0.9935839	0.3978317	0.9778561	0.3099705	1.051823	0.371082
1.94679e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94688e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94697e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94706e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94715e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94724e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94733e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94742e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94751e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9476e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94769e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94778e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94787e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94796e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94805e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94814e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94823e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94832e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94841e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9485e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94859e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94868e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94877e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94886e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94895e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94904e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94913e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94922e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94931e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9494e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94949e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94958e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94967e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94976e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94985e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.94994e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95003e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95012e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95021e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9503e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95039e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95048e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95057e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95066e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95075e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95084e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95093e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95102e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95111e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9512e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95129e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95138e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95147e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95156e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95165e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95174e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95183e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95192e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95201e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9521e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95219e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95228e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95237e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95246e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95255e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95264e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95273e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95282e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95291e+07	0.9935826	0.3978417	0.9778561	0.3099705	1.051819	0.3710772
1.953e+07	0.99357	0.3979372	0.9778561	0.3099705	1.051778	0.3710312
1.95309e+07	0.9935588	0.3980221	0.9778561	0.3099705	1.051742	0.3709904
1.95318e+07	0.9935511	0.3980806	0.9778561	0.3099705	1.051717	0.3709623
1.95327e+07	0.9935228	0.3982952	0.9778561	0.3099705	1.051625	0.3708592
1.95336e+07	0.9935042	0.3984364	0.9778561	0.3099705	1.051564	0.3707913
1.95345e+07	0.9934748	0.3986588	0.9778561	0.3099705	1.051469	0.3706843
1.95354e+07	0.9915147	0.4135225	0.9778561	0.3099705	1.047193	0.3658919
1.95363e+07	0.9888251	0.4339181	0.9778561	0.3099705	1.041405	0.3594052
1.95372e+07	0.9882931	0.4379518	0.9778561	0.3099705	1.040261	0.3581223
1.95381e+07	0.98648	0.4517004	0.9778561	0.3099705	1.036359	0.3537497
1.9539e+07	0.9848256	0.464246	0.9778561	0.3099705	1.032814	0.3497759
1.95399e+07	0.9832053	0.4765327	0.9778561	0.3099705	1.02939	0.3459386
1.95408e+07	0.9818316	0.4869496	0.9778561	0.3099705	1.026488	0.3426852
1.95417e+07	0.9795692	0.5041047	0.9778561	0.3099705	1.021683	0.3372997
1.95426e+07	0.9777724	0.5177305	0.9778561	0.3099705	1.017859	0.3330143
1.95435e+07	0.9769501	0.5239658	0.9778561	0.3099705	1.016131	0.3310775
1.95444e+07	0.9756014	0.5341933	0.9778561	0.3099705	1.013319	0.327925
1.95453e+07	0.9754238	0.5355403	0.9778561	0.3099705	1.012948	0.3275098
1.95462e+07	0.9766738	0.5260612	0.9778561	0.3099705	1.015555	0.3304316
1.95471e+07	0.9787621	0.5102257	0.9778561	0.3099705	1.019965	0.3353746
1.9548e+07	0.9830221	0.4779216	0.9778561	0.3099705	1.029003	0.3455048
1.95489e+07	0.9881583	0.4389744	0.9778561	0.3099705	1.039971	0.3577971
1.95498e+07	0.9934798	0.3986218	0.9778561	0.3099705	1.051484	0.3707021
1.95507e+07	0.9935532	0.3980642	0.9778561	0.3099705	1.051724	0.3709702
1.95516e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95525e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95534e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95543e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95552e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95561e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9557e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95579e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95588e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95597e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95606e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95615e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95624e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95633e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95642e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95651e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9566e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95669e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95678e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95687e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95696e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95705e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95714e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95723e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95732e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95741e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9575e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95759e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95768e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95777e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95786e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95795e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95804e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95813e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95822e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95831e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9584e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95849e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95858e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95867e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95876e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95885e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95894e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95903e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95912e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95921e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9593e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95939e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95948e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95957e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95966e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95975e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95984e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.95993e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96002e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96011e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9602e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96029e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96038e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96047e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96056e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96065e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96074e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96083e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96092e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96101e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9611e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96119e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96128e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96137e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96146e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96155e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96164e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96173e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96182e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96191e+07	0.9935828	0.3978403	0.9778561	0.3099705	1.05182	0.3710779
1.962e+07	0.9935711	0.3979294	0.9778561	0.3099705	1.051781	0.371035
1.96209e+07	0.99352	0.3983166	0.9778561	0.3099705	1.051615	0.3708488
1.96218e+07	0.9934707	0.3986902	0.9778561	0.3099705	1.051455	0.3706692
1.96227e+07	0.9903984	0.4219875	0.9778561	0.3099705	1.044791	0.3631996
1.96236e+07	0.9887277	0.4346567	0.9778561	0.3099705	1.041196	0.3591703
1.96245e+07	0.9875664	0.4434626	0.9778561	0.3099705	1.038697	0.3563697
1.96254e+07	0.9871993	0.4462464	0.9778561	0.3099705	1.037907	0.3554843
1.96263e+07	0.9839028	0.4712441	0.9778561	0.3099705	1.030864	0.3475903
1.96272e+07	0.979836	0.5020821	0.9778561	0.3099705	1.02225	0.3379358
1.96281e+07	0.9811555	0.4920756	0.9778561	0.3099705	1.025058	0.3410829
1.9629e+07	0.9807204	0.4953757	0.9778561	0.3099705	1.024132	0.340045
1.96299e+07	0.9797518	0.5027208	0.9778561	0.3099705	1.022071	0.3377349
1.96308e+07	0.9795131	0.5045305	0.9778561	0.3099705	1.021563	0.3371658
1.96317e+07	0.9804537	0.4973982	0.9778561	0.3099705	1.023565	0.3394089
1.96326e+07	0.9816414	0.488392	0.9778561	0.3099705	1.026086	0.3422348
1.96335e+07	0.9817541	0.4875372	0.9778561	0.3099705	1.026324	0.3425017
1.96344e+07	0.9840436	0.4701757	0.9778561	0.3099705	1.031162	0.347924
1.96353e+07	0.9872143	0.4461328	0.9778561	0.3099705	1.037939	0.3555204
1.96362e+07	0.9934752	0.398656	0.9778561	0.3099705	1.05147	0.3706857
1.96371e+07	0.9935437	0.3981369	0.9778561	0.3099705	1.051692	0.3709353
1.9638e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96389e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96398e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96407e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96416e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96425e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96434e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96443e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96452e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96461e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9647e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96479e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96488e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96497e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96506e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96515e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96524e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96533e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96542e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96551e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9656e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96569e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96578e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96587e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96596e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96605e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96614e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96623e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96632e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96641e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9665e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96659e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96668e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96677e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96686e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96695e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96704e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96713e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96722e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96731e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9674e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96749e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96758e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96767e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96776e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96785e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96794e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96803e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96812e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96821e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9683e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96839e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96848e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96857e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96866e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96875e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96884e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96893e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96902e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96911e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9692e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96929e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96938e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96947e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96956e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96965e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96974e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96983e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.96992e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97001e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9701e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97019e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97028e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97037e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97046e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97055e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97064e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97073e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97082e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97091e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.971e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97109e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97118e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97127e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97136e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97145e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97154e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97163e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97172e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97181e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.9719e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97199e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97208e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97217e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97226e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97235e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
1.97244e+07	0.9935932	0.3977619	0.9778561	0.3099705	1.051853	0.3711156
